Date,Code,Time,SessionDistinction,Price,TradingVolume,TransactionId
2026-02-24,95060,12:34:36.702655,02,1303,3800,000000008023
2026-02-24,95060,12:34:58.063384,02,1303.5,900,000000008028
2026-02-24,95060,12:34:58.065231,02,1303.5,100,000000008033
2026-02-24,95060,12:34:58.065770,02,1303.5,100,000000008035
2026-02-24,95060,12:34:58.066375,02,1303.5,300,000000008037
2026-02-24,95060,12:34:58.069865,02,1303.5,200,000000008039
2026-02-24,95060,12:34:58.113954,02,1303.5,600,000000008041
2026-02-24,95060,12:35:00.961337,02,1304,400,000000008043
2026-02-24,95060,12:35:01.252923,02,1304,100,000000008047
2026-02-24,95060,12:35:03.608990,02,1304,500,000000008052
2026-02-24,95060,12:35:03.616493,02,1304,100,000000008054
2026-02-24,95060,12:35:26.068407,02,1304.5,200,000000008056
2026-02-24,95060,12:35:31.260377,02,1304.5,300,000000008058
2026-02-24,95060,12:35:34.916798,02,1304,700,000000008065
2026-02-24,95060,12:35:51.985183,02,1304,100,000000008067
2026-02-24,95060,12:35:51.987514,02,1304,2900,000000008069
2026-02-24,95060,12:35:55.859799,02,1304,300,000000008077
2026-02-24,95060,12:36:34.118922,02,1303.5,300,000000008079
2026-02-24,95060,12:36:34.119491,02,1303.5,300,000000008083
2026-02-24,95060,12:36:34.123925,02,1303.5,1300,000000008095
2026-02-24,95060,12:36:36.940014,02,1303.5,100,000000008097
2026-02-24,95060,12:36:36.951578,02,1303.5,100,000000008099
2026-02-24,95060,12:36:49.188261,02,1304,100,000000008101
2026-02-24,95060,12:36:49.188752,02,1304,200,000000008103
2026-02-24,95060,12:36:49.189252,02,1304,200,000000008105
2026-02-24,95060,12:36:51.252786,02,1304,400,000000008108
2026-02-24,95060,12:36:51.253477,02,1304,200,000000008111
2026-02-24,95060,12:36:51.253961,02,1304,2000,000000008113
2026-02-24,95060,12:36:51.254473,02,1304,100,000000008115
2026-02-24,95060,12:36:53.855714,02,1304,300,000000008119
2026-02-24,95060,12:36:53.863521,02,1304.5,100,000000008121
2026-02-24,95060,12:36:59.928072,02,1304,100,000000008123
2026-02-24,95060,12:36:59.929177,02,1304,100,000000008125
2026-02-24,95060,12:36:59.929741,02,1304,200,000000008128
2026-02-24,95060,12:36:59.937190,02,1304,100,000000008130
2026-02-24,95060,12:36:59.948770,02,1304,100,000000008132
2026-02-24,95060,12:37:10.526838,02,1303.5,800,000000008138
2026-02-24,95060,12:37:11.160029,02,1303,200,000000008141
2026-02-24,95060,12:37:18.204408,02,1303,400,000000008146
2026-02-24,95060,12:37:19.986738,02,1303,100,000000008148
2026-02-24,95060,12:37:19.987740,02,1303,1700,000000008150
2026-02-24,95060,12:37:27.582555,02,1303.5,100,000000008156
2026-02-24,95060,12:37:33.139462,02,1303.5,1800,000000008158
2026-02-24,95060,12:37:33.140639,02,1303.5,400,000000008161
2026-02-24,95060,12:37:39.579724,02,1304,100,000000008164
2026-02-24,95060,12:37:39.580975,02,1304,300,000000008166
2026-02-24,95060,12:37:47.259882,02,1304.5,600,000000008170
2026-02-24,95060,12:37:47.261759,02,1304.5,1800,000000008174
2026-02-24,95060,12:37:49.721184,02,1304.5,600,000000008187
2026-02-24,95060,12:37:49.726859,02,1305,700,000000008189
2026-02-24,95060,12:37:55.157471,02,1305,1600,000000008194
2026-02-24,95060,12:37:55.160437,02,1305,100,000000008201
2026-02-24,95060,12:38:02.768487,02,1304.5,400,000000008203
2026-02-24,95060,12:38:11.254264,02,1304.5,1100,000000008205
2026-02-24,95060,12:38:15.174109,02,1305,1000,000000008209
2026-02-24,95060,12:38:26.245395,02,1305,100,000000008218
2026-02-24,95060,12:38:30.153087,02,1305,400,000000008220
2026-02-24,95060,12:38:30.154356,02,1305,1200,000000008223
2026-02-24,95060,12:38:31.773625,02,1305,300,000000008226
2026-02-24,95060,12:38:42.023295,02,1305,100,000000008228
2026-02-24,95060,12:38:46.496690,02,1305,100,000000008230
2026-02-24,95060,12:38:46.498204,02,1305,200,000000008233
2026-02-24,95060,12:39:34.334734,02,1305,1100,000000008244
2026-02-24,95060,12:39:34.348306,02,1305,100,000000008246
2026-02-24,95060,12:39:34.362747,02,1305,100,000000008248
2026-02-24,95060,12:39:34.365131,02,1305,200,000000008250
2026-02-24,95060,12:39:34.366418,02,1305,900,000000008252
2026-02-24,95060,12:39:41.898177,02,1305,300,000000008257
2026-02-24,95060,12:39:54.472196,02,1305,700,000000008261
2026-02-24,95060,12:40:03.093036,02,1305,1200,000000008263
2026-02-24,95060,12:40:10.965353,02,1305.5,100,000000008268
2026-02-24,95060,12:40:12.337754,02,1305.5,100,000000008270
2026-02-24,95060,12:40:15.064906,02,1305.5,200,000000008272
2026-02-24,95060,12:40:42.651508,02,1305.5,100,000000008275
2026-02-24,95060,12:40:42.655164,02,1305.5,100,000000008277
2026-02-24,95060,12:40:42.667756,02,1305.5,300,000000008279
2026-02-24,95060,12:40:43.302904,02,1305.5,100,000000008283
2026-02-24,95060,12:40:54.570501,02,1305.5,100,000000008285
2026-02-24,95060,12:41:01.793119,02,1305.5,400,000000008287
2026-02-24,95060,12:41:10.927930,02,1305,2300,000000008304
2026-02-24,95060,12:41:24.823450,02,1305,500,000000008306
2026-02-24,95060,12:41:27.712656,02,1305,2100,000000008309
2026-02-24,95060,12:41:30.524020,02,1305,200,000000008315
2026-02-24,95060,12:41:54.407005,02,1304.5,700,000000008321
2026-02-24,95060,12:42:44.598562,02,1304.5,100,000000008323
2026-02-24,95060,12:42:47.674383,02,1304.5,1300,000000008334
2026-02-24,95060,12:42:47.693873,02,1304.5,100,000000008336
2026-02-24,95060,12:42:52.247133,02,1304.5,600,000000008343
2026-02-24,95060,12:42:56.179137,02,1304,900,000000008351
2026-02-24,95060,12:42:57.276740,02,1303.5,100,000000008353
2026-02-24,95060,12:43:09.085536,02,1303.5,1100,000000008360
2026-02-24,95060,12:43:09.088128,02,1303.5,400,000000008362
2026-02-24,95060,12:43:09.089038,02,1303.5,200,000000008365
2026-02-24,95060,12:43:13.542596,02,1303,100,000000008367
2026-02-24,95060,12:43:15.073501,02,1303,100,000000008369
2026-02-24,95060,12:43:16.152890,02,1303.5,100,000000008371
2026-02-24,95060,12:43:17.070258,02,1303.5,2800,000000008373
2026-02-24,95060,12:43:24.451936,02,1303.5,100,000000008384
2026-02-24,95060,12:43:48.821576,02,1303,100,000000008386
2026-02-24,95060,12:44:10.219554,02,1302.5,100,000000008388
2026-02-24,95060,12:44:26.246020,02,1303,100,000000008390
2026-02-24,95060,12:44:35.751674,02,1302.5,500,000000008393
2026-02-24,95060,12:44:38.224582,02,1302.5,100,000000008395
2026-02-24,95060,12:44:38.939497,02,1302.5,100,000000008397
2026-02-24,95060,12:44:44.881761,02,1302.5,200,000000008400
2026-02-24,95060,12:44:52.698373,02,1302.5,100,000000008402
2026-02-24,95060,12:45:00.394651,02,1303,2900,000000008404
2026-02-24,95060,12:45:00.408354,02,1303.5,300,000000008412
2026-02-24,95060,12:45:04.028350,02,1304,500,000000008416
2026-02-24,95060,12:45:04.037919,02,1304.5,2000,000000008419
2026-02-24,95060,12:45:04.111371,02,1304.5,200,000000008429
2026-02-24,95060,12:45:12.031161,02,1304.5,300,000000008432
2026-02-24,95060,12:45:12.038934,02,1304.5,100,000000008434
2026-02-24,95060,12:45:12.283856,02,1304.5,1500,000000008436
2026-02-24,95060,12:45:12.613183,02,1305,800,000000008438
2026-02-24,95060,12:45:14.575976,02,1305,200,000000008447
2026-02-24,95060,12:45:38.055949,02,1305,100,000000008449
2026-02-24,95060,12:45:38.056575,02,1305,200,000000008451
2026-02-24,95060,12:45:38.059125,02,1305,600,000000008457
2026-02-24,95060,12:45:51.756215,02,1304.5,400,000000008461
2026-02-24,95060,12:46:05.366221,02,1304.5,300,000000008463
2026-02-24,95060,12:46:05.366746,02,1304.5,200,000000008465
2026-02-24,95060,12:46:05.368474,02,1304.5,200,000000008467
2026-02-24,95060,12:46:05.369680,02,1304.5,400,000000008469
2026-02-24,95060,12:46:09.649358,02,1304.5,100,000000008471
2026-02-24,95060,12:46:25.086608,02,1304,600,000000008477
2026-02-24,95060,12:46:32.323137,02,1303.5,100,000000008479
2026-02-24,95060,12:46:32.323724,02,1303.5,200,000000008482
2026-02-24,95060,12:46:32.325346,02,1303.5,500,000000008488
2026-02-24,95060,12:47:00.599529,02,1303,500,000000008494
2026-02-24,95060,12:47:00.601574,02,1303,1400,000000008500
2026-02-24,95060,12:47:18.794440,02,1302.5,100,000000008502
2026-02-24,95060,12:47:18.796157,02,1302.5,100,000000008504
2026-02-24,95060,12:47:19.207804,02,1302.5,100,000000008506
2026-02-24,95060,12:47:36.529055,02,1303,3300,000000008508
2026-02-24,95060,12:48:01.302078,02,1303,700,000000008523
2026-02-24,95060,12:48:01.309342,02,1303,100,000000008525
2026-02-24,95060,12:48:32.500241,02,1303,100,000000008527
2026-02-24,95060,12:48:54.795549,02,1302.5,100,000000008529
2026-02-24,95060,12:49:01.259776,02,1303,100,000000008531
2026-02-24,95060,12:49:12.705303,02,1303,100,000000008533
2026-02-24,95060,12:49:17.206740,02,1303,1400,000000008535
2026-02-24,95060,12:49:17.208999,02,1303,200,000000008538
2026-02-24,95060,12:49:17.210563,02,1303,300,000000008540
2026-02-24,95060,12:49:17.214367,02,1303,1700,000000008543
2026-02-24,95060,12:49:22.321275,02,1303.5,100,000000008549
2026-02-24,95060,12:50:11.245910,02,1303.5,100,000000008551
2026-02-24,95060,12:50:11.246798,02,1303.5,200,000000008553
2026-02-24,95060,12:50:36.245284,02,1303.5,100,000000008556
2026-02-24,95060,12:50:40.146071,02,1303.5,200,000000008558
2026-02-24,95060,12:50:45.862587,02,1303.5,100,000000008561
2026-02-24,95060,12:50:45.863099,02,1303.5,100,000000008563
2026-02-24,95060,12:50:51.252245,02,1303.5,100,000000008565
2026-02-24,95060,12:50:56.888179,02,1303.5,3300,000000008567
2026-02-24,95060,12:51:46.825179,02,1303.5,100,000000008576
2026-02-24,95060,12:51:46.826070,02,1303.5,2400,000000008587
2026-02-24,95060,12:51:46.859837,02,1303.5,100,000000008589
2026-02-24,95060,12:52:23.445605,02,1303,100,000000008591
2026-02-24,95060,12:52:28.734911,02,1303,100,000000008593
2026-02-24,95060,12:52:37.353646,02,1303.5,3500,000000008595
2026-02-24,95060,12:52:37.371331,02,1304,100,000000008605
2026-02-24,95060,12:53:00.116299,02,1303.5,100,000000008607
2026-02-24,95060,12:53:02.230253,02,1303.5,600,000000008610
2026-02-24,95060,12:53:02.233339,02,1303.5,300,000000008614
2026-02-24,95060,12:53:02.245101,02,1303.5,100,000000008616
2026-02-24,95060,12:53:02.911244,02,1303.5,100,000000008618
2026-02-24,95060,12:53:05.580856,02,1303,200,000000008621
2026-02-24,95060,12:53:05.582162,02,1303,1500,000000008631
2026-02-24,95060,12:53:38.037731,02,1302.5,100,000000008633
2026-02-24,95060,12:53:44.840492,02,1303,600,000000008635
2026-02-24,95060,12:53:57.382264,02,1302.5,100,000000008639
2026-02-24,95060,12:54:21.915744,02,1302.5,100,000000008641
2026-02-24,95060,12:54:21.918819,02,1302.5,100,000000008643
2026-02-24,95060,12:54:31.224729,02,1302.5,100,000000008645
2026-02-24,95060,12:54:53.413425,02,1302.5,100,000000008647
2026-02-24,95060,12:54:53.414113,02,1302.5,100,000000008649
2026-02-24,95060,12:54:53.414758,02,1302.5,1900,000000008668
2026-02-24,95060,12:54:53.425459,02,1302,100,000000008670
2026-02-24,95060,12:54:53.440604,02,1302.5,400,000000008672
2026-02-24,95060,12:54:58.521805,02,1302.5,100,000000008676
2026-02-24,95060,12:55:04.418109,02,1302.5,200,000000008678
2026-02-24,95060,12:55:11.731949,02,1302,100,000000008680
2026-02-24,95060,12:55:21.460260,02,1302,100,000000008682
2026-02-24,95060,12:55:27.974506,02,1302.5,100,000000008684
2026-02-24,95060,12:55:42.232752,02,1302,100,000000008686
2026-02-24,95060,12:55:46.286977,02,1302,600,000000008693
2026-02-24,95060,12:55:46.288501,02,1302,200,000000008696
2026-02-24,95060,12:55:51.809423,02,1302,100,000000008698
2026-02-24,95060,12:55:55.082389,02,1301.5,1000,000000008708
2026-02-24,95060,12:55:55.086228,02,1301.5,100,000000008710
2026-02-24,95060,12:55:58.848580,02,1301.5,100,000000008712
2026-02-24,95060,12:56:32.291798,02,1301,100,000000008714
2026-02-24,95060,12:57:17.635515,02,1301,300,000000008718
2026-02-24,95060,12:57:19.064285,02,1301,100,000000008720
2026-02-24,95060,12:57:31.602919,02,1301,400,000000008725
2026-02-24,95060,12:57:37.260523,02,1301.5,100,000000008727
2026-02-24,95060,12:57:37.267092,02,1301.5,100,000000008729
2026-02-24,95060,12:57:40.067339,02,1301,100,000000008731
2026-02-24,95060,12:58:00.046647,02,1301,200,000000008733
2026-02-24,95060,12:58:00.515507,02,1301.5,1600,000000008735
2026-02-24,95060,12:58:00.516654,02,1301.5,1700,000000008740
2026-02-24,95060,12:58:00.630239,02,1301.5,200,000000008753
2026-02-24,95060,12:59:39.558325,02,1302,200,000000008755
2026-02-24,95060,12:59:57.825030,02,1302,100,000000008758
2026-02-24,95060,13:00:03.823556,02,1302,200,000000008760
2026-02-24,95060,13:00:03.824167,02,1302,200,000000008763
2026-02-24,95060,13:00:03.826221,02,1302,1200,000000008766
2026-02-24,95060,13:00:04.726182,02,1302,200,000000008768
2026-02-24,95060,13:00:06.261564,02,1302,1800,000000008770
2026-02-24,95060,13:00:06.533028,02,1302,1800,000000008790
2026-02-24,95060,13:00:06.542112,02,1302,200,000000008792
2026-02-24,95060,13:00:06.544539,02,1302,100,000000008794
2026-02-24,95060,13:00:32.287069,02,1302,200,000000008796
2026-02-24,95060,13:00:32.294906,02,1302,1400,000000008799
2026-02-24,95060,13:00:34.067560,02,1302,800,000000008801
2026-02-24,95060,13:00:48.311562,02,1302,300,000000008804
2026-02-24,95060,13:01:26.842530,02,1301.5,100,000000008806
2026-02-24,95060,13:01:26.843160,02,1301.5,1700,000000008820
2026-02-24,95060,13:01:26.858368,02,1301.5,300,000000008822
2026-02-24,95060,13:01:32.729196,02,1301.5,200,000000008826
2026-02-24,95060,13:01:32.737008,02,1301.5,100,000000008829
2026-02-24,95060,13:01:35.006085,02,1301.5,1700,000000008831
2026-02-24,95060,13:01:41.327809,02,1302,100,000000008833
2026-02-24,95060,13:01:44.551616,02,1302,300,000000008835
2026-02-24,95060,13:01:53.116054,02,1302,400,000000008841
2026-02-24,95060,13:01:54.853084,02,1302,100,000000008843
2026-02-24,95060,13:02:22.045777,02,1302,100,000000008845
2026-02-24,95060,13:02:22.046328,02,1302,200,000000008848
2026-02-24,95060,13:02:22.047472,02,1302,200,000000008851
2026-02-24,95060,13:02:29.060930,02,1301.5,300,000000008855
2026-02-24,95060,13:02:29.074116,02,1301.5,100,000000008857
2026-02-24,95060,13:02:46.534258,02,1301,1200,000000008869
2026-02-24,95060,13:02:53.672121,02,1301,300,000000008872
2026-02-24,95060,13:03:27.054991,02,1300.5,500,000000008874
2026-02-24,95060,13:03:27.056265,02,1300.5,300,000000008878
2026-02-24,95060,13:03:27.057442,02,1300.5,200,000000008881
2026-02-24,95060,13:03:27.058485,02,1300.5,500,000000008887
2026-02-24,95060,13:03:27.060581,02,1300.5,100,000000008889
2026-02-24,95060,13:03:27.069106,02,1300.5,100,000000008891
2026-02-24,95060,13:03:36.057442,02,1301,100,000000008893
2026-02-24,95060,13:03:43.485680,02,1301,7300,000000008895
2026-02-24,95060,13:03:43.498034,02,1301.5,100,000000008904
2026-02-24,95060,13:03:47.431080,02,1301.5,100,000000008906
2026-02-24,95060,13:03:48.084137,02,1301.5,200,000000008908
2026-02-24,95060,13:03:48.086902,02,1301.5,400,000000008910
2026-02-24,95060,13:03:57.360126,02,1301.5,700,000000008920
2026-02-24,95060,13:04:21.266214,02,1301.5,100,000000008922
2026-02-24,95060,13:04:21.266843,02,1301.5,200,000000008924
2026-02-24,95060,13:05:06.245541,02,1301.5,100,000000008926
2026-02-24,95060,13:05:25.569625,02,1301.5,1300,000000008928
2026-02-24,95060,13:05:25.570672,02,1301.5,600,000000008931
2026-02-24,95060,13:05:25.574301,02,1301.5,300,000000008937
2026-02-24,95060,13:05:25.574800,02,1301.5,200,000000008939
2026-02-24,95060,13:05:25.575426,02,1301.5,100,000000008942
2026-02-24,95060,13:05:25.578081,02,1301.5,100,000000008944
2026-02-24,95060,13:05:31.584462,02,1301.5,100,000000008946
2026-02-24,95060,13:05:31.589501,02,1301.5,100,000000008948
2026-02-24,95060,13:05:32.371004,02,1301.5,100,000000008950
2026-02-24,95060,13:05:33.418107,02,1301.5,100,000000008952
2026-02-24,95060,13:06:11.543729,02,1301,1000,000000008962
2026-02-24,95060,13:06:11.549618,02,1301.5,100,000000008964
2026-02-24,95060,13:06:15.234706,02,1301,1500,000000008980
2026-02-24,95060,13:06:15.244857,02,1301,200,000000008982
2026-02-24,95060,13:06:15.251730,02,1301,300,000000008985
2026-02-24,95060,13:06:21.245286,02,1301,100,000000008988
2026-02-24,95060,13:06:23.468912,02,1301,100,000000008990
2026-02-24,95060,13:06:42.814006,02,1300.5,100,000000008992
2026-02-24,95060,13:07:01.253935,02,1301,100,000000008994
2026-02-24,95060,13:07:01.254826,02,1301,6100,000000008996
2026-02-24,95060,13:07:05.140074,02,1301,100,000000009004
2026-02-24,95060,13:07:09.491053,02,1301,600,000000009009
2026-02-24,95060,13:07:57.568609,02,1301,100,000000009011
2026-02-24,95060,13:08:48.530206,02,1301,100,000000009013
2026-02-24,95060,13:10:07.181214,02,1301,100,000000009015
2026-02-24,95060,13:10:07.182098,02,1301,3700,000000009017
2026-02-24,95060,13:10:07.739288,02,1301,400,000000009031
2026-02-24,95060,13:10:08.365396,02,1301,100,000000009033
2026-02-24,95060,13:10:20.841518,02,1301,100,000000009035
2026-02-24,95060,13:10:20.842009,02,1301,200,000000009038
2026-02-24,95060,13:10:20.842623,02,1301,200,000000009041
2026-02-24,95060,13:10:20.843172,02,1301,1800,000000009046
2026-02-24,95060,13:10:39.199831,02,1301,300,000000009049
2026-02-24,95060,13:11:23.963690,02,1301,100,000000009051
2026-02-24,95060,13:11:42.020519,02,1300.5,200,000000009054
2026-02-24,95060,13:11:42.021503,02,1300.5,2300,000000009076
2026-02-24,95060,13:11:42.049940,02,1300.5,300,000000009078
2026-02-24,95060,13:11:42.763156,02,1300,100,000000009080
2026-02-24,95060,13:11:43.134685,02,1300,900,000000009083
2026-02-24,95060,13:11:52.562440,02,1300,1300,000000009092
2026-02-24,95060,13:11:52.564960,02,1300,2900,000000009101
2026-02-24,95060,13:11:52.578763,02,1300,500,000000009103
2026-02-24,95060,13:11:52.587114,02,1300,2900,000000009105
2026-02-24,95060,13:11:52.659079,02,1300.5,500,000000009110
2026-02-24,95060,13:11:53.173533,02,1300,200,000000009115
2026-02-24,95060,13:11:55.001049,02,1300,100,000000009117
2026-02-24,95060,13:11:55.652315,02,1300,100,000000009119
2026-02-24,95060,13:12:03.915924,02,1300,200,000000009122
2026-02-24,95060,13:12:03.924827,02,1300,100,000000009124
2026-02-24,95060,13:12:29.211645,02,1299.5,100,000000009126
2026-02-24,95060,13:12:31.668376,02,1299.5,100,000000009128
2026-02-24,95060,13:12:31.669018,02,1299.5,100,000000009130
2026-02-24,95060,13:12:31.669584,02,1299.5,200,000000009132
2026-02-24,95060,13:12:31.670950,02,1299.5,1600,000000009145
2026-02-24,95060,13:12:34.708350,02,1299,100,000000009147
2026-02-24,95060,13:12:34.722416,02,1299,800,000000009154
2026-02-24,95060,13:12:34.730129,02,1299,100,000000009156
2026-02-24,95060,13:12:35.251290,02,1298.5,100,000000009158
2026-02-24,95060,13:13:18.826010,02,1298.5,3000,000000009162
2026-02-24,95060,13:13:18.827428,02,1298.5,500,000000009168
2026-02-24,95060,13:13:19.195872,02,1299,100,000000009170
2026-02-24,95060,13:13:19.201486,02,1299,300,000000009172
2026-02-24,95060,13:13:22.760242,02,1299,100,000000009174
2026-02-24,95060,13:13:22.830621,02,1299,1000,000000009176
2026-02-24,95060,13:13:25.219046,02,1299,200,000000009178
